time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
5.33,0.08353325661208046,0.6454735898827643,-0.652996606776646,0.0122739281505346,0.063134953379631,0.1783799678087234,walking,train,253884678
5.34,0.015449838119493936,0.7324072131045675,-0.7954381157026076,0.0300269909203052,0.0640675723552703,0.1641075760126114,walking,train,253884678
5.3500000000000005,-0.0214039846816151,0.768582929551541,-0.8352516262449183,0.0295440275222063,0.0413349904119968,0.1490191370248794,walking,train,253884678
5.36,-0.058144556964187764,0.8045745783173702,-0.8746929682152151,0.0082103749737143,-0.0071445251815021,0.1320987790822982,walking,train,253884678
5.37,-0.0862253030221895,0.7905469344236549,-0.763199947409974,-0.0257635898888111,-0.0626519918441772,0.1118309721350669,walking,train,253884678
5.38,-0.11419686462099428,0.7758886393740363,-0.6498039222780263,-0.0651667267084121,-0.1045365631580352,0.0879326164722442,walking,train,253884678
5.39,-0.18423068572379114,0.721092187465855,-0.4616502799540203,-0.1024048626422882,-0.1296839565038681,0.0623189136385917,walking,train,253884678
5.4,-0.25511949894883845,0.6654798543301705,-0.2719770527448611,-0.1271025985479354,-0.1352796703577041,0.0378876328468322,walking,train,253884678
5.41,-0.30753124714775965,0.5766600872230359,-0.15619294639314846,-0.136095717549324,-0.1247377470135688,0.0203677248209714,walking,train,253884678
5.42,-0.3594278501926234,0.4869144886234593,-0.042468887050712445,-0.1282017529010772,-0.1062685698270797,0.0129567375406622,walking,train,253884678
5.43,-0.3695929560729504,0.44136720863294804,0.0008086785927767862,-0.1107984259724617,-0.098024882376194,0.0117743108421564,walking,train,253884678
5.44,-0.378244046699167,0.39742343997384644,0.041530451290755964,-0.0946607962250709,-0.1018719375133514,0.0170036368072032,walking,train,253884678
5.45,-0.3706537199368335,0.39932228152749755,0.11252684400958146,-0.0833694487810134,-0.1124305129051208,0.0254971291869878,walking,train,253884678
5.46,-0.36234024545275784,0.403262261384597,0.18487121159851402,-0.0781900808215141,-0.1180595308542251,0.0339406579732894,walking,train,253884678
5.47,-0.34474389877503697,0.39060376570993144,0.1813922776841774,-0.0721447169780731,-0.1101322695612907,0.0412350669503212,walking,train,253884678
